what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668647201
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1466668648755
activated,editor,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.CompilationUnitEditor",1466668662424
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668664507
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668664637
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668688155
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668691213
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1466668692107
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668693280
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668699337
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668701652
activated,view,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.PackageExplorer",1466668717659
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668724670
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668724698
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668733534
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1466668741022
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668743533
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668744576
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668744837
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668745019
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668746321
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668748451
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.findReplace",1466668748487
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.paste",1466668749814
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668754292
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668755747
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668756637
no handler,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668757035
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668757900
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668757988
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668765578
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668765681
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1466668767023
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668771602
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668825612
activated,editor,org.eclipse.jdt.ui,3.8.0.v20110913-2000,"org.eclipse.jdt.ui.CompilationUnitEditor",1466668827122
activated,editor,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1466668829737
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668847490
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668848794
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.copy",1466668855298
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.cut",1466668857055
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.file.save",1466668858015
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668860523
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668863995
deactivated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668865440
activated,workbench,org.eclipse.ui.workbench,3.8.0.v20110909-1954,"",1466668885011
executed,command,org.eclipse.ui,3.7.100.v20110711-2027,"org.eclipse.ui.edit.undo",1466668890693
